time,open,high,low,close,tick_volume,spread,real_volume
2025-06-12 01:15:00,3360.97,3365.07,3359.69,3363.79,712,5,0
2025-06-12 01:30:00,3363.8,3367.84,3362.8,3365.99,755,17,0
2025-06-12 01:45:00,3366.01,3369.71,3364.53,3368.97,769,17,0
2025-06-12 02:00:00,3368.9,3373.29,3366.54,3366.78,1036,13,0
2025-06-12 02:15:00,3366.77,3367.96,3363.37,3364.7,935,11,0
2025-06-12 02:30:00,3364.54,3367.09,3363.58,3365.57,820,17,0
2025-06-12 02:45:00,3365.92,3366.4,3357.67,3365.43,1121,16,0
2025-06-12 03:00:00,3365.4,3367.14,3362.2,3365.07,1218,17,0
2025-06-12 03:15:00,3364.91,3370.09,3362.38,3367.33,1128,17,0
2025-06-12 03:30:00,3367.18,3369.76,3363.47,3367.07,1117,5,0
2025-06-12 03:45:00,3366.84,3371.31,3365.52,3365.75,1215,7,0
2025-06-12 04:00:00,3365.78,3370.8,3362.5,3367.29,1338,6,0
2025-06-12 04:15:00,3367.38,3376.79,3367.03,3375.47,1304,5,0
2025-06-12 04:30:00,3375.4,3375.5,3368.47,3368.69,1281,14,0
2025-06-12 04:45:00,3368.65,3371.85,3368.13,3371.0,1186,16,0
2025-06-12 05:00:00,3371.01,3374.41,3368.94,3372.11,1198,6,0
2025-06-12 05:15:00,3372.1,3375.57,3371.33,3374.23,1061,16,0
2025-06-12 05:30:00,3374.7,3377.73,3373.52,3377.07,1152,6,0
2025-06-12 05:45:00,3377.02,3377.73,3373.52,3374.83,967,17,0
2025-06-12 06:00:00,3374.6,3376.59,3373.48,3375.77,926,17,0
2025-06-12 06:15:00,3375.69,3376.12,3373.06,3374.66,978,17,0
2025-06-12 06:30:00,3374.7,3375.74,3373.32,3374.6,902,16,0
2025-06-12 06:45:00,3374.59,3374.67,3371.65,3373.37,870,17,0
2025-06-12 07:00:00,3373.48,3373.65,3369.48,3370.06,797,17,0
2025-06-12 07:15:00,3370.05,3372.4,3369.79,3371.8,702,17,0
2025-06-12 07:30:00,3371.85,3373.68,3371.47,3373.36,636,17,0
2025-06-12 07:45:00,3373.39,3373.71,3370.45,3370.45,787,17,0
2025-06-12 08:00:00,3370.33,3371.48,3367.79,3370.83,807,17,0
2025-06-12 08:15:00,3370.85,3374.84,3370.74,3374.6,812,17,0
2025-06-12 08:30:00,3374.66,3375.77,3373.05,3374.57,1034,17,0
2025-06-12 08:45:00,3374.5,3375.54,3372.92,3374.18,924,5,0
2025-06-12 09:00:00,3374.32,3375.15,3371.36,3371.43,1159,17,0
2025-06-12 09:15:00,3371.51,3371.51,3365.25,3369.64,1183,17,0
2025-06-12 09:30:00,3369.82,3373.53,3369.81,3372.01,1117,17,0
2025-06-12 09:45:00,3372.0,3375.57,3371.53,3374.98,1135,8,0
2025-06-12 10:00:00,3374.62,3375.2,3370.44,3371.45,1053,17,0
2025-06-12 10:15:00,3371.51,3373.7,3368.31,3369.93,1122,5,0
2025-06-12 10:30:00,3369.93,3370.43,3338.67,3342.22,1530,5,0
2025-06-12 10:45:00,3342.24,3347.06,3340.05,3346.13,1437,5,0
2025-06-12 11:00:00,3346.62,3351.39,3346.62,3350.58,1354,15,0
2025-06-12 11:15:00,3350.57,3360.12,3350.49,3358.91,1336,6,0
2025-06-12 11:30:00,3358.88,3361.15,3357.72,3358.26,1189,5,0
2025-06-12 11:45:00,3358.29,3360.13,3355.86,3356.76,1117,5,0
2025-06-12 12:00:00,3356.53,3363.23,3355.48,3361.8,1033,14,0
2025-06-12 12:15:00,3361.87,3363.77,3360.09,3361.11,939,7,0
2025-06-12 12:30:00,3360.87,3362.57,3358.1,3360.91,996,16,0
2025-06-12 12:45:00,3360.98,3367.98,3360.74,3365.42,1192,16,0
2025-06-12 13:00:00,3365.42,3367.52,3362.48,3366.8,828,16,0
2025-06-12 13:15:00,3366.79,3379.93,3366.46,3379.54,1320,5,0
2025-06-12 13:30:00,3379.51,3385.9,3379.24,3382.24,1362,10,0
2025-06-12 13:45:00,3382.15,3384.79,3381.31,3382.58,1192,7,0
2025-06-12 14:00:00,3382.56,3388.57,3381.92,3385.16,1199,6,0
2025-06-12 14:15:00,3385.17,3385.63,3380.64,3380.93,1151,12,0
2025-06-12 14:30:00,3380.95,3383.31,3373.14,3376.71,1295,16,0
2025-06-12 14:45:00,3376.77,3380.56,3375.43,3379.27,1143,15,0
2025-06-12 15:00:00,3379.29,3384.36,3376.42,3379.8,1183,10,0
2025-06-12 15:15:00,3379.73,3383.74,3378.94,3382.96,1130,5,0
2025-06-12 15:30:00,3382.91,3390.28,3381.46,3388.38,1508,5,0
2025-06-12 15:45:00,3388.28,3390.12,3385.57,3388.07,1352,17,0
2025-06-12 16:00:00,3388.16,3393.83,3381.4,3383.23,1429,5,0
2025-06-12 16:15:00,3383.2,3385.89,3379.5,3382.74,1388,5,0
2025-06-12 16:30:00,3383.63,3398.74,3380.75,3398.41,1587,9,0
2025-06-12 16:45:00,3398.41,3398.77,3387.11,3392.15,1573,12,0
2025-06-12 17:00:00,3391.92,3393.1,3384.39,3387.31,1542,10,0
2025-06-12 17:15:00,3387.2,3392.5,3385.17,3388.9,1441,17,0
2025-06-12 17:30:00,3389.04,3390.49,3384.52,3388.05,1330,15,0
2025-06-12 17:45:00,3387.99,3389.46,3383.12,3383.81,1312,14,0
2025-06-12 18:00:00,3383.86,3386.32,3378.75,3380.02,1286,10,0
2025-06-12 18:15:00,3380.14,3389.74,3377.89,3388.35,1518,5,0
2025-06-12 18:30:00,3388.28,3390.22,3386.12,3387.77,1318,14,0
2025-06-12 18:45:00,3387.8,3389.45,3385.61,3385.85,1178,16,0
2025-06-12 19:00:00,3386.02,3388.94,3384.57,3386.7,1133,8,0
2025-06-12 19:15:00,3386.7,3390.35,3385.96,3389.3,1094,16,0
2025-06-12 19:30:00,3389.34,3391.31,3384.42,3388.43,1164,6,0
2025-06-12 19:45:00,3388.27,3388.36,3380.9,3383.84,1091,16,0
2025-06-12 20:00:00,3383.71,3384.95,3380.72,3381.2,1031,5,0
2025-06-12 20:15:00,3381.43,3381.85,3378.17,3381.3,1110,6,0
2025-06-12 20:30:00,3381.38,3382.65,3378.75,3382.3,974,17,0
2025-06-12 20:45:00,3382.31,3384.56,3381.77,3382.6,984,17,0
2025-06-12 21:00:00,3382.7,3384.34,3381.8,3384.14,919,17,0
2025-06-12 21:15:00,3384.12,3384.94,3382.37,3382.95,877,5,0
2025-06-12 21:30:00,3382.88,3385.16,3382.67,3383.68,872,17,0
2025-06-12 21:45:00,3383.68,3386.3,3383.58,3385.83,821,16,0
2025-06-12 22:00:00,3385.67,3386.54,3384.77,3386.42,893,16,0
2025-06-12 22:15:00,3386.41,3387.07,3386.13,3386.8,788,17,0
2025-06-12 22:30:00,3386.85,3388.29,3386.12,3388.23,834,17,0
2025-06-12 22:45:00,3388.25,3389.24,3387.6,3388.17,1002,5,0
2025-06-12 23:00:00,3388.33,3388.95,3387.81,3388.93,570,17,0
2025-06-12 23:15:00,3388.84,3389.03,3385.76,3386.42,519,17,0
2025-06-12 23:30:00,3386.44,3386.64,3384.85,3386.17,534,13,0
2025-06-12 23:45:00,3386.17,3386.66,3385.42,3386.66,330,17,0
2025-06-13 01:00:00,3386.01,3386.5,3382.58,3382.61,486,8,0
2025-06-13 01:15:00,3382.59,3383.47,3381.01,3382.72,593,17,0
2025-06-13 01:30:00,3382.69,3383.17,3379.81,3381.72,554,17,0
2025-06-13 01:45:00,3381.69,3384.62,3381.52,3383.43,547,17,0
2025-06-13 02:00:00,3383.43,3384.61,3382.53,3384.61,521,17,0
2025-06-13 02:15:00,3384.52,3385.3,3383.41,3383.62,538,17,0
2025-06-13 02:30:00,3383.75,3387.38,3383.08,3387.38,557,17,0
2025-06-13 02:45:00,3387.4,3396.22,3386.73,3395.94,897,6,0
2025-06-13 03:00:00,3395.8,3412.05,3391.78,3402.18,1376,5,0
2025-06-13 03:15:00,3402.33,3414.55,3400.46,3413.8,1342,5,0
2025-06-13 03:30:00,3413.79,3416.92,3403.61,3406.28,1327,5,0
2025-06-13 03:45:00,3406.64,3419.92,3406.58,3416.34,1293,5,0
2025-06-13 04:00:00,3415.76,3425.62,3413.94,3425.58,1265,5,0
2025-06-13 04:15:00,3425.58,3430.23,3422.31,3429.59,1277,5,0
2025-06-13 04:30:00,3429.65,3430.89,3424.58,3429.93,1177,8,0
2025-06-13 04:45:00,3429.91,3433.33,3422.88,3427.58,1209,7,0
2025-06-13 05:00:00,3427.24,3431.92,3424.89,3429.82,1149,5,0
2025-06-13 05:15:00,3429.82,3436.05,3429.35,3433.0,1091,17,0
2025-06-13 05:30:00,3432.57,3440.04,3431.5,3438.14,1192,6,0
2025-06-13 05:45:00,3437.94,3444.15,3436.16,3441.31,1205,5,0
2025-06-13 06:00:00,3441.34,3444.4,3431.01,3431.56,1220,5,0
2025-06-13 06:15:00,3431.67,3432.46,3423.79,3430.58,1227,5,0
2025-06-13 06:30:00,3430.26,3430.51,3426.03,3430.2,1074,7,0
2025-06-13 06:45:00,3430.21,3431.8,3425.38,3425.56,898,11,0
2025-06-13 07:00:00,3425.48,3429.77,3422.72,3427.96,1009,10,0
2025-06-13 07:15:00,3428.02,3430.3,3426.2,3427.31,877,16,0
2025-06-13 07:30:00,3427.29,3429.57,3425.62,3428.64,871,16,0
2025-06-13 07:45:00,3428.49,3429.27,3424.8,3425.32,738,17,0
2025-06-13 08:00:00,3425.32,3428.79,3422.56,3425.14,922,14,0
2025-06-13 08:15:00,3425.08,3427.85,3418.44,3419.79,954,8,0
2025-06-13 08:30:00,3419.8,3424.66,3418.0,3423.54,1040,16,0
2025-06-13 08:45:00,3423.58,3426.57,3422.44,3426.08,960,17,0
2025-06-13 09:00:00,3425.92,3427.5,3422.26,3422.27,1091,5,0
2025-06-13 09:15:00,3422.28,3425.35,3420.16,3425.24,1069,7,0
2025-06-13 09:30:00,3425.26,3428.49,3418.32,3418.93,1101,5,0
2025-06-13 09:45:00,3418.6,3419.15,3408.48,3416.47,1257,5,0
2025-06-13 10:00:00,3416.31,3417.66,3407.91,3413.06,1190,10,0
2025-06-13 10:15:00,3412.86,3417.98,3412.24,3416.22,1094,17,0
2025-06-13 10:30:00,3416.21,3418.99,3415.07,3416.31,984,16,0
2025-06-13 10:45:00,3416.29,3418.65,3414.21,3414.9,960,12,0
2025-06-13 11:00:00,3414.92,3422.57,3414.34,3422.57,1019,5,0
2025-06-13 11:15:00,3422.55,3426.06,3420.23,3423.75,987,8,0
2025-06-13 11:30:00,3423.73,3425.9,3422.82,3423.98,944,14,0
2025-06-13 11:45:00,3423.8,3425.97,3423.17,3424.3,883,8,0
2025-06-13 12:00:00,3424.43,3427.32,3421.8,3424.99,1001,5,0
2025-06-13 12:15:00,3425.06,3426.0,3420.41,3422.14,1035,17,0
2025-06-13 12:30:00,3421.78,3425.22,3420.05,3423.23,960,16,0
2025-06-13 12:45:00,3423.07,3425.7,3420.81,3424.29,962,10,0
2025-06-13 13:00:00,3424.32,3427.67,3418.74,3419.88,1075,5,0
2025-06-13 13:15:00,3419.93,3422.42,3414.93,3422.12,1118,7,0
2025-06-13 13:30:00,3422.17,3424.16,3414.1,3414.68,1038,14,0
2025-06-13 13:45:00,3414.61,3416.88,3411.64,3415.77,959,16,0
2025-06-13 14:00:00,3415.81,3417.15,3412.52,3416.7,1095,17,0
2025-06-13 14:15:00,3416.67,3421.67,3416.46,3419.51,1002,5,0
2025-06-13 14:30:00,3419.46,3422.36,3418.69,3421.94,956,12,0
2025-06-13 14:45:00,3421.93,3422.94,3419.25,3422.19,925,16,0
2025-06-13 15:00:00,3422.24,3427.12,3422.05,3424.21,960,7,0
2025-06-13 15:15:00,3424.07,3427.94,3421.79,3427.67,1018,17,0
2025-06-13 15:30:00,3427.89,3434.53,3426.66,3431.55,1103,11,0
2025-06-13 15:45:00,3431.53,3438.15,3429.61,3436.78,1076,7,0
2025-06-13 16:00:00,3436.24,3441.35,3435.5,3440.83,1197,10,0
2025-06-13 16:15:00,3440.8,3444.48,3437.66,3443.44,1160,5,0
2025-06-13 16:30:00,3443.14,3446.8,3439.62,3441.91,1294,13,0
2025-06-13 16:45:00,3442.22,3442.63,3434.06,3436.99,1239,6,0
2025-06-13 17:00:00,3436.86,3438.26,3427.05,3429.48,1292,5,0
2025-06-13 17:15:00,3429.17,3436.06,3424.91,3436.06,1264,5,0
2025-06-13 17:30:00,3435.63,3436.78,3433.09,3436.15,1171,5,0
2025-06-13 17:45:00,3436.39,3439.84,3423.98,3427.81,1284,5,0
2025-06-13 18:00:00,3427.89,3430.27,3422.92,3424.58,1198,5,0
2025-06-13 18:15:00,3424.46,3429.49,3421.82,3426.07,1183,17,0
2025-06-13 18:30:00,3426.03,3426.42,3421.0,3424.2,1108,17,0
2025-06-13 18:45:00,3424.23,3426.54,3422.98,3426.22,1020,17,0
2025-06-13 19:00:00,3426.26,3428.26,3419.3,3420.27,1072,16,0
2025-06-13 19:15:00,3420.26,3427.4,3420.18,3427.19,980,16,0
2025-06-13 19:30:00,3427.27,3431.06,3426.62,3429.4,1014,5,0
2025-06-13 19:45:00,3429.45,3430.58,3428.06,3429.96,931,12,0
2025-06-13 20:00:00,3429.98,3432.2,3427.87,3431.47,985,15,0
2025-06-13 20:15:00,3431.55,3433.47,3430.06,3432.11,1002,16,0
2025-06-13 20:30:00,3431.96,3432.81,3428.65,3429.54,942,16,0
2025-06-13 20:45:00,3429.56,3430.54,3427.42,3430.35,850,5,0
2025-06-13 21:00:00,3430.35,3434.35,3429.37,3433.26,896,16,0
2025-06-13 21:15:00,3433.26,3435.75,3428.76,3432.63,1015,17,0
2025-06-13 21:30:00,3432.51,3436.32,3431.92,3435.39,1030,5,0
2025-06-13 21:45:00,3435.23,3439.45,3433.92,3436.56,1019,15,0
2025-06-13 22:00:00,3436.53,3438.22,3435.32,3436.32,977,17,0
2025-06-13 22:15:00,3436.28,3437.91,3434.06,3435.25,872,16,0
2025-06-13 22:30:00,3435.24,3435.55,3431.87,3434.67,964,11,0
2025-06-13 22:45:00,3434.69,3434.8,3431.83,3432.31,1023,16,0
2025-06-13 23:00:00,3432.29,3433.53,3429.24,3432.95,747,5,0
2025-06-13 23:15:00,3432.94,3433.44,3431.96,3432.85,668,17,0
2025-06-13 23:30:00,3432.88,3434.77,3431.16,3434.02,661,17,0
2025-06-13 23:45:00,3433.88,3434.45,3431.78,3434.15,541,9,0
2025-06-16 01:00:00,3434.04,3451.22,3434.04,3450.02,1490,4,0
2025-06-16 01:15:00,3449.76,3451.06,3446.58,3447.19,953,12,0
2025-06-16 01:30:00,3447.17,3448.72,3439.89,3445.01,1045,5,0
2025-06-16 01:45:00,3445.23,3450.14,3445.16,3448.39,801,16,0
2025-06-16 02:00:00,3448.41,3450.12,3446.17,3447.42,773,15,0
2025-06-16 02:15:00,3447.4,3449.13,3443.19,3447.88,707,17,0
2025-06-16 02:30:00,3447.95,3449.26,3445.47,3446.03,729,16,0
2025-06-16 02:45:00,3445.92,3445.92,3439.57,3444.11,987,12,0
2025-06-16 03:00:00,3444.59,3445.78,3437.26,3445.33,1025,16,0
2025-06-16 03:15:00,3445.49,3451.23,3445.1,3448.84,1032,16,0
2025-06-16 03:30:00,3448.66,3449.94,3440.76,3440.9,966,15,0
2025-06-16 03:45:00,3440.96,3441.82,3434.38,3436.66,1070,12,0
2025-06-16 04:00:00,3436.28,3441.49,3433.24,3440.53,1151,16,0
2025-06-16 04:15:00,3440.45,3443.06,3434.5,3435.97,1045,15,0
2025-06-16 04:30:00,3435.99,3439.19,3435.43,3438.69,966,16,0
2025-06-16 04:45:00,3438.72,3442.2,3438.3,3441.42,963,17,0
2025-06-16 05:00:00,3441.48,3446.32,3440.49,3444.08,958,15,0
2025-06-16 05:15:00,3444.11,3446.12,3442.41,3442.54,868,17,0
2025-06-16 05:30:00,3442.51,3443.98,3440.3,3443.59,901,16,0
2025-06-16 05:45:00,3443.46,3443.81,3437.89,3438.4,929,15,0
2025-06-16 06:00:00,3438.33,3439.62,3435.59,3437.64,949,17,0
2025-06-16 06:15:00,3437.63,3437.64,3434.16,3437.05,923,16,0
2025-06-16 06:30:00,3436.64,3436.64,3432.18,3432.36,815,17,0
2025-06-16 06:45:00,3432.51,3433.06,3429.36,3431.52,764,16,0
2025-06-16 07:00:00,3431.5,3433.27,3428.98,3429.71,783,16,0
2025-06-16 07:15:00,3429.58,3432.04,3429.3,3430.31,640,14,0
2025-06-16 07:30:00,3430.25,3432.01,3429.58,3430.02,615,17,0
2025-06-16 07:45:00,3429.79,3429.95,3426.88,3427.54,709,16,0
2025-06-16 08:00:00,3427.54,3429.56,3422.09,3427.16,900,17,0
2025-06-16 08:15:00,3427.17,3428.21,3424.29,3427.67,798,17,0
2025-06-16 08:30:00,3427.88,3430.38,3417.87,3420.67,1147,17,0
2025-06-16 08:45:00,3420.76,3424.75,3420.11,3421.62,982,16,0
2025-06-16 09:00:00,3421.54,3421.54,3415.77,3419.0,1105,5,0
2025-06-16 09:15:00,3418.82,3420.49,3413.1,3416.01,1093,16,0
2025-06-16 09:30:00,3416.11,3419.91,3412.99,3419.3,1120,10,0
2025-06-16 09:45:00,3419.32,3419.47,3414.72,3418.31,1029,14,0
2025-06-16 10:00:00,3417.86,3419.74,3409.52,3411.06,1095,16,0
2025-06-16 10:15:00,3411.0,3415.8,3410.5,3413.51,1049,15,0
2025-06-16 10:30:00,3413.79,3416.46,3412.78,3414.0,1017,5,0
2025-06-16 10:45:00,3414.13,3415.14,3411.06,3412.57,1007,16,0
2025-06-16 11:00:00,3412.56,3415.14,3409.86,3414.69,942,15,0
2025-06-16 11:15:00,3415.05,3418.34,3413.15,3413.95,1013,16,0
2025-06-16 11:30:00,3413.25,3418.46,3412.46,3416.74,950,17,0
2025-06-16 11:45:00,3416.62,3417.9,3413.25,3413.85,953,17,0
2025-06-16 12:00:00,3413.63,3418.76,3412.97,3416.86,892,16,0
2025-06-16 12:15:00,3416.85,3419.52,3415.21,3418.77,885,16,0
2025-06-16 12:30:00,3418.78,3419.29,3415.35,3416.1,929,5,0
2025-06-16 12:45:00,3416.13,3416.44,3411.95,3412.01,915,17,0
2025-06-16 13:00:00,3412.29,3415.8,3411.95,3414.08,921,12,0
2025-06-16 13:15:00,3414.0,3414.33,3410.64,3414.26,797,5,0
2025-06-16 13:30:00,3414.36,3419.5,3413.65,3419.26,846,17,0
2025-06-16 13:45:00,3419.29,3421.28,3417.27,3421.12,932,17,0
2025-06-16 14:00:00,3421.07,3422.07,3418.19,3419.74,936,17,0
2025-06-16 14:15:00,3419.78,3422.56,3419.05,3419.97,840,14,0
2025-06-16 14:30:00,3419.92,3419.92,3415.09,3415.38,964,15,0
2025-06-16 14:45:00,3415.31,3415.76,3410.78,3414.99,1002,5,0
2025-06-16 15:00:00,3415.06,3417.75,3413.1,3416.79,996,16,0
2025-06-16 15:15:00,3416.79,3417.63,3412.64,3414.89,989,16,0
2025-06-16 15:30:00,3414.86,3416.44,3411.07,3413.51,1075,17,0
2025-06-16 15:45:00,3413.37,3417.28,3412.9,3415.61,953,17,0
2025-06-16 16:00:00,3415.67,3417.99,3413.57,3414.58,1062,14,0
2025-06-16 16:15:00,3414.6,3416.51,3405.96,3416.12,1159,16,0
2025-06-16 16:30:00,3416.22,3417.38,3403.35,3408.89,1285,5,0
2025-06-16 16:45:00,3408.78,3410.26,3382.76,3388.21,1410,5,0
2025-06-16 17:00:00,3387.54,3399.38,3387.54,3396.36,1324,12,0
2025-06-16 17:15:00,3396.38,3398.7,3391.52,3392.19,1232,8,0
2025-06-16 17:30:00,3392.06,3395.69,3389.79,3395.07,1211,14,0
2025-06-16 17:45:00,3395.18,3398.8,3393.3,3396.93,1149,5,0
2025-06-16 18:00:00,3396.95,3403.41,3396.95,3400.85,1139,5,0
2025-06-16 18:15:00,3400.68,3405.13,3399.86,3404.4,1030,16,0
2025-06-16 18:30:00,3404.46,3405.47,3402.91,3403.77,1012,16,0
2025-06-16 18:45:00,3403.76,3405.45,3400.94,3404.52,1000,16,0
2025-06-16 19:00:00,3404.42,3404.92,3399.83,3400.75,927,16,0
2025-06-16 19:15:00,3400.74,3401.12,3397.41,3399.9,936,6,0
2025-06-16 19:30:00,3399.92,3400.61,3398.75,3400.15,835,17,0
2025-06-16 19:45:00,3400.11,3400.45,3398.68,3399.41,737,16,0
2025-06-16 20:00:00,3399.36,3400.25,3397.14,3398.83,820,5,0
2025-06-16 20:15:00,3398.82,3399.69,3396.6,3397.85,817,17,0
2025-06-16 20:30:00,3397.89,3398.26,3391.23,3393.26,862,10,0
2025-06-16 20:45:00,3393.25,3393.46,3391.37,3392.61,858,17,0
2025-06-16 21:00:00,3392.65,3393.95,3390.03,3391.11,796,16,0
2025-06-16 21:15:00,3391.13,3391.48,3387.88,3389.92,848,16,0
2025-06-16 21:30:00,3389.9,3390.81,3388.98,3389.17,690,15,0
2025-06-16 21:45:00,3389.45,3389.45,3384.05,3385.28,822,10,0
2025-06-16 22:00:00,3385.41,3386.01,3383.07,3384.03,881,17,0
2025-06-16 22:15:00,3384.04,3384.86,3382.84,3384.68,879,17,0
2025-06-16 22:30:00,3384.63,3387.76,3383.17,3386.32,882,16,0
2025-06-16 22:45:00,3386.32,3388.43,3383.43,3384.09,980,17,0
2025-06-16 23:00:00,3384.07,3384.95,3383.4,3384.68,572,16,0
2025-06-16 23:15:00,3384.65,3385.29,3383.99,3384.86,425,17,0
2025-06-16 23:30:00,3384.69,3386.04,3383.72,3383.84,410,17,0
2025-06-16 23:45:00,3383.97,3385.46,3383.55,3385.14,426,13,0
2025-06-17 01:00:00,3386.26,3389.49,3385.86,3387.78,712,7,0
2025-06-17 01:15:00,3387.77,3389.23,3387.77,3387.77,414,17,0
2025-06-17 01:30:00,3387.77,3394.37,3386.72,3393.75,888,8,0
2025-06-17 01:45:00,3393.87,3398.49,3392.75,3395.61,899,17,0
2025-06-17 02:00:00,3395.5,3396.93,3394.22,3394.85,695,16,0
2025-06-17 02:15:00,3394.86,3398.7,3393.31,3398.61,731,16,0
2025-06-17 02:30:00,3398.67,3400.09,3393.68,3394.15,853,9,0
2025-06-17 02:45:00,3394.04,3402.95,3393.19,3402.88,1111,11,0
2025-06-17 03:00:00,3402.89,3402.89,3397.21,3401.74,1117,16,0
2025-06-17 03:15:00,3401.74,3401.8,3397.23,3398.94,1050,14,0
2025-06-17 03:30:00,3399.51,3403.24,3399.46,3399.95,895,16,0
2025-06-17 03:45:00,3399.86,3400.48,3391.7,3394.36,1097,10,0
2025-06-17 04:00:00,3394.24,3402.46,3394.24,3400.39,1166,17,0
2025-06-17 04:15:00,3400.5,3401.91,3399.07,3399.53,982,16,0
2025-06-17 04:30:00,3399.68,3401.39,3396.45,3399.85,998,16,0
2025-06-17 04:45:00,3399.85,3399.85,3393.4,3393.71,1074,8,0
2025-06-17 05:00:00,3393.75,3397.31,3390.35,3395.56,1086,17,0
2025-06-17 05:15:00,3395.38,3397.86,3393.96,3397.14,898,13,0
2025-06-17 05:30:00,3397.22,3400.22,3396.63,3399.74,875,11,0
2025-06-17 05:45:00,3399.7,3400.41,3388.71,3390.0,1100,6,0
2025-06-17 06:00:00,3389.82,3392.57,3380.59,3384.88,1217,5,0
2025-06-17 06:15:00,3384.84,3385.73,3373.18,3385.57,1327,16,0
2025-06-17 06:30:00,3385.66,3387.65,3383.79,3386.19,1095,16,0
2025-06-17 06:45:00,3386.19,3388.05,3383.25,3387.9,912,7,0
2025-06-17 07:00:00,3387.67,3389.73,3387.08,3389.26,803,11,0
2025-06-17 07:15:00,3389.44,3390.59,3387.94,3389.18,752,17,0
2025-06-17 07:30:00,3389.16,3391.97,3389.16,3391.86,711,17,0
2025-06-17 07:45:00,3391.87,3396.26,3391.8,3394.06,908,5,0
2025-06-17 08:00:00,3394.05,3394.92,3391.62,3392.55,782,15,0
2025-06-17 08:15:00,3392.56,3393.92,3391.68,3393.46,834,16,0
2025-06-17 08:30:00,3393.47,3393.71,3390.76,3392.74,956,5,0
2025-06-17 08:45:00,3392.74,3395.43,3391.31,3392.6,989,10,0
2025-06-17 09:00:00,3392.58,3392.58,3387.24,3390.08,1111,6,0
2025-06-17 09:15:00,3390.33,3390.33,3386.86,3388.52,1074,11,0
2025-06-17 09:30:00,3388.36,3389.15,3381.18,3381.88,1119,9,0
2025-06-17 09:45:00,3382.12,3388.08,3382.12,3385.57,1132,17,0
2025-06-17 10:00:00,3385.38,3389.47,3383.17,3385.65,1095,17,0
2025-06-17 10:15:00,3385.56,3391.13,3384.92,3387.29,1029,9,0
2025-06-17 10:30:00,3387.27,3389.92,3384.46,3389.2,968,13,0
2025-06-17 10:45:00,3389.3,3391.69,3385.93,3387.79,1047,16,0
2025-06-17 11:00:00,3387.44,3388.58,3384.9,3386.45,959,11,0
2025-06-17 11:15:00,3386.43,3387.47,3384.38,3386.07,868,9,0
2025-06-17 11:30:00,3386.01,3386.54,3382.71,3383.36,976,17,0
2025-06-17 11:45:00,3383.36,3384.05,3377.84,3378.91,1091,11,0
2025-06-17 12:00:00,3378.69,3381.33,3375.76,3380.58,1134,5,0
2025-06-17 12:15:00,3380.64,3384.27,3379.38,3380.17,1156,5,0
2025-06-17 12:30:00,3379.91,3385.01,3379.09,3384.68,1084,17,0
2025-06-17 12:45:00,3384.66,3385.91,3380.46,3385.58,1078,9,0
2025-06-17 13:00:00,3385.57,3391.82,3385.32,3391.56,971,9,0
2025-06-17 13:15:00,3391.54,3397.44,3391.47,3393.73,1224,6,0
2025-06-17 13:30:00,3393.82,3398.74,3392.87,3396.06,1068,17,0
2025-06-17 13:45:00,3396.12,3398.67,3394.65,3398.11,968,16,0
2025-06-17 14:00:00,3398.12,3400.08,3396.43,3398.28,1043,15,0
2025-06-17 14:15:00,3398.23,3398.33,3392.73,3393.79,1076,11,0
2025-06-17 14:30:00,3393.76,3396.36,3392.38,3396.17,1020,14,0
2025-06-17 14:45:00,3396.18,3396.96,3388.32,3388.6,1072,13,0
2025-06-17 15:00:00,3388.72,3388.72,3383.94,3384.85,1109,11,0
2025-06-17 15:15:00,3384.88,3388.28,3383.54,3388.23,1172,16,0
2025-06-17 15:30:00,3387.89,3391.49,3384.13,3385.73,1372,11,0
2025-06-17 15:45:00,3385.69,3388.84,3383.66,3386.7,1242,17,0
2025-06-17 16:00:00,3386.76,3393.74,3385.9,3393.33,1304,5,0
2025-06-17 16:15:00,3393.35,3396.0,3392.66,3393.51,1215,12,0
2025-06-17 16:30:00,3393.8,3397.45,3391.44,3395.61,1487,8,0
2025-06-17 16:45:00,3395.47,3395.47,3388.39,3390.52,1362,11,0
2025-06-17 17:00:00,3390.19,3391.96,3384.6,3386.0,1439,15,0
2025-06-17 17:15:00,3385.97,3387.81,3380.55,3383.87,1266,11,0
2025-06-17 17:30:00,3383.74,3383.75,3366.15,3375.67,1594,9,0
2025-06-17 17:45:00,3375.8,3386.65,3373.83,3385.06,1389,15,0
2025-06-17 18:00:00,3385.05,3388.29,3383.91,3385.26,1219,14,0
2025-06-17 18:15:00,3385.35,3387.11,3379.6,3381.18,1217,11,0
2025-06-17 18:30:00,3381.15,3382.58,3376.39,3377.85,1160,17,0
2025-06-17 18:45:00,3377.86,3379.47,3372.51,3379.29,1170,5,0
2025-06-17 19:00:00,3379.44,3381.62,3376.74,3378.52,1112,12,0
2025-06-17 19:15:00,3378.57,3382.62,3376.63,3381.82,1042,17,0
2025-06-17 19:30:00,3381.8,3383.84,3380.24,3382.07,906,9,0
2025-06-17 19:45:00,3382.26,3385.88,3379.91,3382.9,1200,13,0
2025-06-17 20:00:00,3382.96,3385.61,3381.46,3385.43,1040,14,0
2025-06-17 20:15:00,3385.42,3390.67,3385.42,3388.27,1157,17,0
